16969.7243	1	1
16969.9508	1	2
16969.9818	1	1
16970.1175	0	0
16970.4953	1	2
16970.5290	1	1
16970.7217	0	0
16970.9938	1	1
16971.0746	1	1
16971.2255	1	1
16971.4093	1	1
16971.7618	1	1
16971.8514	1	1
16971.8928	0	0
16972.2607	1	1
16972.2993	0	0
16972.3568	0	0
16972.5230	0	0
16972.7008	0	0
16972.7277	0	0
16973.6801	0	0
16973.9160	0	0
16974.1381	0	0
16974.6424	0	0
16974.8564	0	0
16975.0101	0	0
16975.4195	0	0
16975.5229	0	0
16975.5422	0	0
16976.0032	0	0
16976.0338	0	0
16976.5157	0	0
16976.5749	0	0
16976.6998	0	0
16976.9602	0	0
16977.0187	0	0
16977.4074	0	0
16977.5949	0	0
16977.8646	0	0
16978.1345	0	0
16978.9291	0	0
16979.0071	0	0
16979.2184	0	0
16979.8845	0	0
16980.1036	0	0
16980.2405	0	0
16981.1284	0	0
16981.5112	0	0
16981.8256	0	0
16982.1206	0	0
16982.1723	0	0
16982.2795	0	0
16984.5339	0	0
16984.6408	0	0
16984.7962	0	0
16984.8417	0	0
16985.2419	0	0
16985.4777	0	0
16985.6745	1	2
16985.7028	1	3
16985.7215	1	2
16985.7438	1	1
16985.7740	0	0
16985.9257	0	0
16986.4511	0	0
16986.8207	0	0
16986.9280	0	0
16987.5076	1	2
16987.5653	1	1
16987.6276	1	1
16987.7247	0	0
16987.9129	1	2
16987.9454	1	1
16987.9905	0	0
16988.1541	1	1
16988.1830	0	0
16988.3869	0	0
16989.1041	0	0
16989.4806	0	0
16989.5732	0	0
16989.8477	0	0
16990.0240	0	0
16991.0428	0	0
16991.3798	0	0
16991.6646	0	0
16991.7533	0	0
16991.7817	0	0
16992.0109	0	0
16992.1474	1	1
16992.3076	1	2
16992.3390	1	1
16992.6458	1	1
16992.7082	0	0
16993.3182	0	0
16993.3330	0	0
16993.8604	1	1
16993.9074	1	1
16994.0203	0	0
16994.1652	0	0
16994.4320	0	0
16994.4907	0	0
16994.7288	0	0
16995.3212	0	0
16995.6590	0	0
16995.7329	0	0
16996.6580	0	0
16997.0285	0	0
16997.4064	0	0
16997.6322	0	0
16998.0036	0	0
16998.0322	1	1
16998.0908	0	0
16998.7251	0	0
16998.8497	0	0
16999.0562	0	0
16999.3351	0	0
16999.4556	0	0
17000.0392	0	0
17000.0431	0	0
17002.3608	0	0
17002.5232	0	0
17002.8837	0	0
17003.0155	0	0
17003.0661	0	0
17003.1473	0	0
17003.6234	0	0
17004.0562	1	1
17004.1355	0	0
17004.3142	0	0
17004.9203	0	0
17005.2465	0	0
17005.7141	0	0
17006.4370	0	0
17006.5369	0	0
17007.2643	0	0
17007.3489	0	0
17007.4027	0	0
17008.6470	0	0
17008.8913	0	0
17008.9189	0	0
17009.4217	0	0
17009.5815	0	0
17009.7051	0	0
17010.0529	0	0
17010.1759	0	0
17010.2548	0	0
17010.5769	0	0
17010.7264	0	0
17010.8925	0	0
17010.9999	0	0
17011.5690	0	0
17012.4288	0	0
17013.5580	0	0
17014.0679	0	0
17014.4618	0	0
17014.5275	0	0
17014.6766	0	0
17014.8506	0	0
17015.1482	0	0
17015.5455	0	0
17015.6560	0	0
17015.8581	1	1
17015.9292	0	0
17016.1266	0	0
17016.4967	0	0
17016.8046	0	0
17017.2230	0	0
17017.4544	0	0
17017.7998	0	0
17017.8630	1	1
17017.9552	0	0
17018.0834	0	0
17018.3891	0	0
17018.4836	0	0
17018.9235	0	0
17019.4603	0	0
17019.5432	1	1
17019.5748	0	0
17020.1540	0	0
17020.6766	0	0
17020.8313	0	0
17021.0898	0	0
17021.7915	0	0
17021.8947	0	0
17022.3295	0	0
17022.6918	0	0
17022.8671	0	0
17022.9702	0	0
17023.0077	0	0
17024.4178	0	0
17024.5629	0	0
17024.5896	0	0
17024.7462	0	0
17024.8540	0	0
17025.1990	1	1
17025.2765	0	0
17025.8308	0	0
17025.9886	0	0
17026.1326	0	0
17026.3436	0	0
17026.7693	0	0
17027.0936	1	1
17027.2805	0	0
17027.8020	0	0
17027.9402	0	0
17028.6949	0	0
17028.7338	0	0
17028.8739	0	0
17029.7712	0	0
17030.1467	0	0
17030.3138	1	1
17030.3591	0	0
17030.4296	0	0
17030.4852	0	0
17030.7987	0	0
17031.0648	0	0
17031.2381	0	0
17031.7520	0	0
17032.2103	0	0
17032.3022	0	0
17033.1714	0	0
17033.9718	1	3
17034.0103	1	2
17034.1489	1	3
17034.1650	1	2
17034.2015	1	1
17034.4258	0	0
17034.9326	1	3
17034.9928	1	2
17035.0762	1	1
17035.1724	1	1
17035.3639	1	3
17035.3669	1	2
17035.3715	1	1
17035.7194	1	1
17035.7954	0	0
17036.1799	1	1
17036.4817	1	1
17036.7731	1	2
17036.9323	1	2
17036.9649	1	1
17037.3116	1	1
17037.6661	1	2
17037.7585	1	1
17037.9849	1	1
17038.2444	0	0
17038.7123	0	0
17038.8883	0	0
17038.9690	0	0
17039.1526	0	0
17039.3520	0	0
17039.4450	0	0
17039.5571	0	0
17039.5846	0	0
17039.7209	0	0
17040.0239	1	1
17040.0242	0	0
17040.0759	0	0
17041.3719	0	0
17041.3933	0	0
17041.7443	0	0
17041.8507	0	0
17042.1040	0	0
17042.2507	1	1
17042.2721	0	0
17042.6974	1	1
17042.7417	0	0
17042.8405	0	0
17042.8941	0	0
17044.0251	0	0
17044.4070	0	0
17045.0901	0	0
17045.3750	1	1
17045.3858	0	0
17045.7812	1	2
17045.7828	1	1
17045.8312	0	0
17045.9282	0	0
17046.1483	0	0
17046.2083	0	0
17046.2786	0	0
17046.7014	0	0
17046.8948	0	0
17046.9471	0	0
17047.0405	0	0
17047.0901	0	0
17047.4237	0	0
17047.5572	0	0
17047.8078	0	0
17047.9429	0	0
17048.1360	0	0
17048.7467	0	0
17049.5366	0	0
17049.7557	0	0
17050.0280	0	0
17050.2912	0	0
17050.5795	0	0
17050.6929	0	0
17050.9441	0	0
17051.0928	0	0
17051.1868	0	0
17051.2329	0	0
17051.8000	0	0
17052.3372	1	3
17052.3586	1	2
17052.4030	1	2
17052.4438	1	1
17052.6150	0	0
17052.8736	0	0
17053.0473	0	0
17053.2344	1	1
17053.2630	0	0
17053.3869	0	0
17053.7482	0	0
17054.6731	0	0
17055.4602	0	0
17055.5966	0	0
17055.9775	0	0
17056.2350	0	0
17056.7773	0	0
17057.0440	0	0
17057.4876	0	0
17057.8371	1	4
17057.8689	1	3
17057.9168	1	3
17057.9400	1	2
17057.9891	1	1
17058.1383	0	0
17058.3069	0	0
17058.9788	0	0
17059.3265	0	0
17059.4219	1	2
17059.5801	1	1
17059.7386	1	2
17059.7961	1	1
17059.9350	1	1
17060.1663	1	1
17060.3687	0	0
17060.6284	0	0
17060.7073	0	0
17060.7868	0	0
17060.8745	0	0
17061.1510	1	1
17061.2356	0	0
17062.0718	0	0
17062.3614	0	0
17063.3634	0	0
17063.4068	0	0
17063.5519	0	0
17064.3307	0	0
17064.4024	0	0
17064.5839	1	2
17064.6824	1	1
17064.8018	0	0
17065.8917	0	0
17066.2010	0	0
17066.3354	0	0
17066.4331	0	0
17066.5062	0	0
17066.5775	0	0
17066.7638	0	0
17067.3563	0	0
17067.4030	0	0
17067.5790	0	0
17067.5995	0	0
17067.7321	0	0
17068.6603	0	0
17069.2869	0	0
17069.5166	0	0
17069.8595	0	0
17070.1946	1	1
17070.2060	0	0
17070.9559	0	0
17071.2127	0	0
17071.2776	0	0
17071.5442	0	0
17071.5969	0	0
17071.7638	0	0
17071.9096	0	0
17072.0213	0	0
17072.1623	0	0
17072.3413	0	0
17072.4021	0	0
17072.5564	0	0
17073.0650	0	0
17073.2676	0	0
17073.5115	0	0
17073.5434	0	0
17073.6090	0	0
17073.7169	0	0
17074.4988	0	0
17074.9011	0	0
17075.3495	0	0
17076.3764	0	0
17076.3895	0	0
17076.4368	0	0
17076.4952	0	0
17077.0960	0	0
17077.2488	0	0
17077.5862	0	0
17077.7340	0	0
17077.8376	0	0
17078.1069	0	0
17078.2653	0	0
17078.5946	1	4
17078.6248	1	3
17078.6612	1	2
17078.8738	1	1
17079.1063	1	1
17079.1269	0	0
17080.0090	0	0
17080.5318	1	2
17080.5920	1	1
17080.6647	0	0
17080.9008	1	1
17080.9819	1	2
17080.9896	1	1
17081.0569	0	0
17081.3264	0	0
17081.5029	0	0
17081.7994	0	0
17082.0444	0	0
17082.2165	0	0
17082.5951	0	0
17082.8732	0	0
17083.7867	0	0
17083.8753	1	1
17083.9431	0	0
17084.2166	0	0
17084.5123	0	0
17084.7617	0	0
17085.1352	0	0
17086.4985	0	0
17086.5539	0	0
17086.7278	0	0
17087.0243	1	3
17087.0257	1	2
17087.0754	1	2
17087.1685	1	2
17087.1873	1	1
17087.3089	1	1
17087.6029	1	1
17087.7363	0	0
17088.0522	1	1
17088.0726	0	0
17088.1000	0	0
17088.2370	0	0
17088.7244	1	4
17088.7254	1	3
17088.7628	1	2
17088.8225	1	1
17088.8990	0	0
17089.7368	0	0
17090.1316	0	0
17090.1520	0	0
17090.2094	0	0
17090.3580	0	0
17090.4523	0	0
17090.6909	0	0
17091.1563	0	0
17091.3495	0	0
17091.4937	0	0
17091.6942	0	0
17091.8520	0	0
17092.0960	1	1
17092.1447	0	0
17092.3685	0	0
17092.5787	0	0
17092.6353	0	0
17092.8314	0	0
17093.0108	0	0
17093.1056	0	0
17093.6687	0	0
17093.9308	0	0
17093.9989	0	0
17094.5447	0	0
17094.7316	0	0
17094.9169	1	1
17095.0325	1	1
17095.2562	1	1
17095.4565	1	1
17095.7041	0	0
17095.9937	1	2
17096.0303	1	1
17096.0748	0	0
17096.3222	0	0
17097.1736	0	0
17097.5938	0	0
17097.7479	1	1
17097.7519	0	0
17097.9174	0	0
17098.0083	0	0
17098.3983	1	3
17098.4288	1	2
17098.4763	1	1
17098.5471	0	0
17098.7138	0	0
17098.8078	0	0
17099.9572	0	0
17100.0480	0	0
17100.1038	0	0
17100.2985	0	0
17100.4224	0	0
17100.5364	0	0
17100.9547	0	0
17101.1364	0	0
17101.3396	0	0
17101.4275	0	0
17101.8987	0	0
17102.0279	0	0
17102.8542	0	0
17103.4855	0	0
17103.6351	0	0
17103.9446	1	1
17104.0661	0	0
17104.3354	0	0
17105.0714	0	0
17105.1710	0	0
17105.1963	0	0
17105.3150	0	0
17105.4913	0	0
17105.9905	0	0
17106.0372	0	0
17106.4341	0	0
17106.5448	0	0
17106.6752	0	0
17106.7716	0	0
17107.0243	0	0
17107.3435	0	0
17107.5203	0	0
17107.8496	0	0
17108.1734	0	0
17108.2813	0	0
17108.4093	0	0
17108.7627	0	0
17108.9195	0	0
17109.0265	0	0
17109.6570	0	0
17110.1627	0	0
17110.4576	0	0
17110.6203	0	0
17110.9394	1	2
17110.9905	1	1
17111.0987	0	0
17111.2858	0	0
17111.5516	0	0
17111.7109	0	0
17111.8420	0	0
17112.0460	0	0
17112.5103	0	0
17112.7847	0	0
17113.2080	0	0
17113.4436	0	0
17113.6469	0	0
17113.8434	0	0
17114.1514	0	0
17114.2520	1	1
17114.2594	0	0
17114.3178	0	0
17114.5957	0	0
17114.6477	0	0
17114.7216	0	0
17114.7667	0	0
17115.9510	0	0
17116.0504	0	0
17116.1699	0	0
17116.4693	1	1
17116.5214	0	0
17116.7043	0	0
17117.3268	0	0
17117.7944	0	0
17118.1659	1	2
17118.2269	1	1
17118.2878	0	0
17118.6813	0	0
17119.0803	0	0
17119.2641	0	0
17119.4608	0	0
17119.6320	0	0
17120.2110	0	0
17120.4496	0	0
17120.5920	0	0
17121.0188	0	0
17121.2998	1	1
17121.3358	0	0
17121.8569	0	0
17122.0511	0	0
17122.1115	0	0
17122.4685	0	0
17122.6852	1	2
17122.7012	1	1
17122.7458	0	0
17122.8917	0	0
17123.9192	0	0
17124.0690	0	0
17124.2905	0	0
17124.4095	0	0
17125.0530	0	0
17125.3569	0	0
17126.3030	0	0
17126.6122	0	0
17126.9166	0	0
17127.2965	0	0
17127.4835	0	0
17127.6804	0	0
17127.7506	0	0
17128.2028	0	0
17128.3525	0	0
17128.4518	0	0
17128.8071	0	0
17129.2228	1	2
17129.2468	1	1
17129.6101	1	1
17129.6762	0	0
17130.5262	1	1
17130.5273	0	0
17130.8363	0	0
17130.9684	0	0
17131.1219	0	0
17131.1709	0	0
17131.2143	0	0
17131.2919	0	0
17131.9134	0	0
17132.0059	0	0
17132.2114	0	0
17132.5469	0	0
17132.6677	0	0
17133.5023	0	0
17133.6788	0	0
17134.0160	1	2
17134.1337	1	1
17134.2536	0	0
17134.8011	1	4
17134.8582	1	3
17135.0140	1	2
17135.2933	1	3
17135.2975	1	2
17135.3654	1	1
17135.6886	1	1
17135.8608	1	1
17135.8900	1	1
17135.9322	0	0
17136.3507	1	1
17136.4142	0	0
17136.6920	0	0
17136.8211	0	0
17136.9264	0	0
17137.1038	0	0
17137.2857	0	0
17137.7841	0	0
17137.9589	0	0
17138.1045	0	0
17138.6784	0	0
17139.0378	0	0
17140.0154	0	0
17140.4667	0	0
17141.1503	0	0
17141.2070	0	0
17141.5208	0	0
17141.6544	0	0
17141.8042	0	0
17141.8945	0	0
17142.0866	0	0
17142.7920	0	0
17142.9218	0	0
17143.1219	0	0
17143.8276	0	0
17144.0932	0	0
17145.1099	0	0
17145.2809	0	0
17145.7880	1	2
17145.8289	1	1
17146.0164	1	1
17146.1009	1	1
17146.1057	0	0
17146.3654	0	0
17146.4465	0	0
17146.8185	0	0
17146.9875	0	0
17147.4792	1	1
17147.5140	0	0
17147.8492	0	0
17148.1280	0	0
17148.2013	1	1
17148.2506	0	0
17148.4869	0	0
17148.5199	0	0
17148.9059	0	0
17149.4869	0	0
17150.2775	0	0
17150.3631	0	0
17150.4749	0	0
17151.0037	0	0
17151.4817	0	0
17152.6369	0	0
17152.8622	0	0
17153.1541	0	0
17153.4686	1	3
17153.4795	1	2
17153.4978	1	1
17153.5411	0	0
17153.6767	0	0
17154.0297	0	0
17154.0744	0	0
17154.2012	1	2
17154.2173	1	1
17154.2508	1	1
17154.3403	0	0
17154.9618	0	0
17155.2281	0	0
17156.1631	0	0
17156.5226	0	0
17157.1123	0	0
17157.2742	0	0
17157.8121	0	0
17158.0399	0	0
17158.1765	0	0
17158.4094	0	0
17158.8597	0	0
17159.2297	0	0
17159.3864	0	0
17159.7822	0	0
17159.9979	0	0
17160.4751	0	0
17160.6899	0	0
17160.9190	0	0
17161.1887	1	1
17161.2015	0	0
17161.2469	0	0
17161.4981	0	0
17161.8800	0	0
17162.2890	0	0
17162.4696	0	0
17162.5063	0	0
17162.7455	0	0
17162.9693	0	0
17163.5920	0	0
17163.9755	0	0
17164.1819	0	0
17164.3568	0	0
17164.4629	0	0
17164.6227	0	0
17164.7134	0	0
17165.3901	0	0
17165.5080	0	0
17165.5920	1	1
17165.6869	1	1
17165.7938	1	1
17165.8238	0	0
17165.9328	0	0
17166.0803	0	0
17166.5297	0	0
17167.0884	0	0
17167.5948	0	0
17167.7520	1	1
17167.7876	0	0
17168.5225	0	0
17168.7416	0	0
17169.1118	0	0
17170.0637	0	0
17170.4524	0	0
17170.8008	0	0
17171.1294	0	0
17171.9108	0	0
17172.0845	0	0
17172.5301	0	0
17172.6517	0	0
17173.1960	0	0
17173.5276	0	0
17174.2311	0	0
17174.5654	1	1
17174.5698	0	0
17174.8561	0	0
17175.6746	0	0
17175.9542	0	0
17176.1196	1	1
17176.2372	0	0
17176.3967	0	0
17176.4653	0	0
17176.7649	0	0
17177.2988	0	0
17177.5743	0	0
17177.8959	0	0
17178.1332	0	0
17178.5125	1	1
17178.5279	0	0
17178.8970	0	0
17179.2590	0	0
17179.4892	0	0
17179.6867	1	1
17179.7315	1	1
17179.8835	0	0
17180.0648	0	0
17180.3753	0	0
17180.6382	0	0
17180.6934	0	0
17181.2325	0	0
17181.7339	0	0
17182.3942	0	0
17182.9052	0	0
17182.9525	0	0
17183.0913	1	1
17183.1167	0	0
17183.2937	0	0
17183.5926	0	0
17183.7576	0	0
17183.9091	0	0
17184.1611	1	2
17184.1614	1	1
17184.2190	1	2
17184.2366	1	2
17184.3030	1	1
17184.5125	1	2
17184.5444	1	1
17184.6251	1	1
17184.9929	1	2
17185.0008	1	1
17185.0191	0	0
17185.5566	1	6
17185.5685	1	5
17185.6329	1	4
17185.7051	1	4
17185.7435	1	4
17185.8246	1	4
17185.9061	1	3
17185.9946	1	2
17186.2886	1	3
17186.4416	1	3
17186.4724	1	2
17186.8124	1	1
17187.2171	1	2
17187.2755	1	2
17187.3561	1	1
17187.5735	1	1
17187.7356	0	0
17188.1915	1	1
17188.2120	0	0
17188.5196	0	0
17188.8559	0	0
17189.0227	0	0
17189.1696	0	0
17189.3170	1	1
17189.3669	0	0
17189.6969	0	0
17189.8611	0	0
17189.9920	0	0
17190.3604	0	0
17190.6731	0	0
17190.9774	0	0
17191.4737	0	0
17191.9514	0	0
17192.0445	0	0
17192.0969	0	0
17192.2664	0	0
17192.2829	0	0
17192.5071	0	0
17192.8122	0	0
17193.1534	0	0
17193.2074	0	0
17193.4527	0	0
17193.7177	0	0
17193.9880	0	0
17194.4765	1	1
17194.4787	0	0
17194.6218	0	0
17194.9693	0	0
17195.0297	0	0
17195.3815	0	0
17195.8623	0	0
17196.0435	0	0
17196.2071	0	0
17196.4785	0	0
17196.8640	0	0
17197.5573	0	0
17197.7466	0	0
17198.0998	0	0
17198.4802	0	0
17198.6285	0	0
17200.7591	0	0
17200.8656	0	0
17201.0287	0	0
17202.2277	0	0
17202.5186	1	2
17202.5292	1	1
17202.7187	1	2
17202.7393	1	1
17202.8213	0	0
17203.0645	0	0
17204.0078	0	0
17204.7318	0	0
17204.8296	0	0
17205.6766	0	0
17205.7478	0	0
17205.7969	0	0
17206.1920	0	0
17206.5420	1	1
17206.6897	0	0
17206.9323	0	0
17207.3152	0	0
17207.6363	0	0
17208.3624	0	0
17208.4151	0	0
17208.5821	1	1
17208.5850	0	0
17208.9847	1	3
17208.9859	1	2
17209.0001	1	1
17209.0344	0	0
17209.2429	0	0
17209.3866	0	0
17209.6515	0	0
17209.9182	0	0
17210.2470	0	0
17210.5440	0	0
17211.3536	0	0
17213.1650	0	0
17213.3032	0	0
17213.5379	0	0
17213.8862	1	1
17213.8975	0	0
17214.7800	0	0
17215.1271	0	0
17215.3259	1	1
17215.4087	1	1
17215.5193	0	0
17215.6309	0	0
17215.7053	0	0
17215.8711	0	0
17216.2754	0	0
17216.5902	1	2
17216.5939	1	1
17216.7187	0	0
17217.0946	0	0
17217.8137	0	0
17218.2863	0	0
17218.5285	1	1
17218.6737	1	1
17218.7249	0	0
17219.0189	0	0
17219.2146	0	0
17219.2572	0	0
17219.9484	0	0
17220.1407	0	0
17220.5126	0	0
17220.6571	0	0
17220.9184	1	1
17220.9548	0	0
17221.2007	0	0
17221.2849	0	0
17221.6190	0	0
17222.1185	0	0
17222.4499	0	0
17222.5661	0	0
17222.7911	0	0
17222.8563	0	0
17223.2494	0	0
17223.5716	1	2
17223.6503	1	1
17223.7381	0	0
17223.8497	0	0
17223.9929	0	0
17224.0234	0	0
17224.3549	0	0
17224.4449	0	0
17224.8741	0	0
17225.3681	0	0
17225.6741	0	0
17225.8115	1	1
17225.8676	1	1
17225.9096	0	0
17226.0962	0	0
17226.3031	0	0
17226.5592	0	0
17227.2783	0	0
17227.3759	1	1
17227.3858	0	0
17227.5277	0	0
17227.6108	0	0
17227.7625	0	0
17228.0678	0	0
17228.4804	0	0
17228.9445	0	0
17229.1055	0	0
17229.8667	0	0
17230.0250	0	0
17230.4037	0	0
17231.1256	0	0
17231.9633	0	0
17232.0655	0	0
17232.2263	0	0
17232.2768	0	0
17232.5233	0	0
17232.5382	0	0
17232.7575	0	0
17232.9627	0	0
17233.0667	0	0
17233.2444	0	0
17233.4217	0	0
17233.5106	0	0
17233.6002	0	0
17233.9907	0	0
17234.3978	0	0
17234.9161	0	0
17235.3145	0	0
17235.3838	0	0
17236.0280	0	0
17236.3216	0	0
17236.5634	0	0
17237.2253	0	0
17237.4036	0	0
17237.4392	0	0
17237.9897	0	0
17238.1115	0	0
17238.2158	0	0
17238.2882	0	0
17238.8254	0	0
17239.6671	0	0
17239.9634	0	0
17239.9851	0	0
17240.2456	0	0
17240.4817	1	2
17240.4922	1	1
17240.6163	1	1
17240.6848	0	0
17240.8329	0	0
17241.4573	1	1
17241.4613	0	0
17241.8158	0	0
17241.9145	0	0
17242.1191	0	0
17242.9003	0	0
17243.1079	0	0
17243.3617	1	3
17243.3697	1	2
17243.4738	1	1
17243.6500	1	1
17243.6798	0	0
17244.0239	0	0
17244.6388	0	0
17245.0950	0	0
17245.2218	0	0
17245.4189	0	0
17246.3336	0	0
17246.5637	1	1
17246.6032	0	0
17246.8176	0	0
17246.9927	0	0
17247.3320	1	1
17247.4575	0	0
17247.6013	0	0
17247.9355	0	0
17248.1053	1	1
17248.1152	0	0
17248.1582	0	0
17248.1773	0	0
17248.3674	0	0
17248.5627	0	0
17248.9938	0	0
17249.1767	0	0
17249.7254	0	0
17250.5671	0	0
17250.9499	0	0
17251.8916	0	0
17252.0340	0	0
17252.2635	1	1
17252.3313	0	0
17252.4214	0	0
17253.6405	0	0
17253.7523	0	0
17253.8408	0	0
17254.0678	0	0
17254.2642	0	0
17254.5820	0	0
17255.0381	0	0
17255.3737	0	0
17255.7925	0	0
17255.8552	0	0
17256.2134	0	0
17256.3565	0	0
17256.4753	0	0
17257.9789	0	0
17258.0310	0	0
17258.2465	1	1
17258.5098	0	0
17258.8077	0	0
17258.8570	0	0
17258.9651	0	0
17259.0592	0	0
17259.5070	0	0
17259.5879	0	0
17259.7663	1	1
17259.9226	1	1
17259.9226	0	0
17260.4371	0	0
17260.8299	0	0
17261.3938	0	0
17261.6774	1	3
17261.7043	1	2
17261.7339	1	1
17261.7739	0	0
17262.1141	0	0
17262.2470	0	0
17262.4855	0	0
17262.7409	1	3
17262.8053	1	2
17262.8922	1	1
17263.0945	1	2
17263.1064	1	1
17263.1221	0	0
17263.5100	1	1
17263.5328	0	0
17263.6096	1	1
17263.6542	0	0
17264.5177	0	0
17264.8548	0	0
17264.9622	0	0
17265.0738	0	0
17265.1872	0	0
17265.7580	0	0
17266.0531	0	0
17266.3747	1	3
17266.4519	1	3
17266.5074	1	2
17266.6166	1	1
17266.7701	0	0
17267.0870	0	0
17267.2348	1	1
17267.2570	0	0
17267.4596	1	2
17267.4846	1	1
17267.5825	0	0
17267.8667	0	0
17268.6288	1	5
17268.6355	1	4
17268.6809	1	3
17268.7445	1	2
17268.8341	1	1
17269.0890	1	1
17269.1625	1	1
17269.2877	1	1
17269.3443	0	0
17269.9262	0	0
17270.4474	0	0
17270.7503	1	2
17270.7523	1	1
17270.8319	1	1
17271.0222	1	1
17271.0246	0	0
17271.3173	0	0
17271.8020	0	0
17272.0034	1	1
17272.0322	0	0
17272.2129	0	0
17272.5136	0	0
17273.1860	0	0
17273.3857	0	0
17274.4066	0	0
17274.5258	0	0
17274.8259	0	0
17275.1014	0	0
17275.3498	0	0
17275.7926	0	0
17275.9218	0	0
17276.4610	0	0
17277.3813	0	0
17277.8345	0	0
17278.0500	0	0
17278.0938	0	0
17278.2778	0	0
17278.3325	0	0
17278.6303	0	0
17279.0592	0	0
17279.1248	0	0
17279.6098	0	0
17280.4194	0	0
17280.8056	0	0
17281.3658	0	0
17281.7078	0	0
17282.0514	1	1
17282.1618	0	0
17282.5812	0	0
17282.8800	0	0
17282.9393	0	0
17283.0313	0	0
17283.1539	0	0
17284.0018	0	0
17284.0748	0	0
17284.1943	0	0
17284.6702	1	3
17284.6966	1	2
17284.7382	1	1
17284.8547	0	0
17285.0455	0	0
17285.1786	0	0
17285.5626	0	0
17285.7283	0	0
17285.8489	0	0
17286.1565	0	0
17287.3136	0	0
17287.7114	0	0
17287.9261	0	0
17288.0321	0	0
17288.1095	0	0
17288.5486	0	0
17288.6758	0	0
17288.8956	1	2
17288.9522	1	2
17289.1642	1	1
17289.4055	0	0
17289.6963	1	1
17289.6982	0	0
17289.8112	0	0
17290.2044	0	0
17290.4219	0	0
17290.6029	0	0
17291.5171	0	0
17291.8628	0	0
17292.1152	0	0
17292.8625	0	0
17293.0422	0	0
17293.3199	1	1
17293.3344	0	0
17293.5483	0	0
17293.6332	1	1
17293.6548	1	1
17293.7528	0	0
17294.3745	1	1
17294.4075	0	0
17294.5900	1	1
17294.6268	0	0
17294.8613	0	0
17295.0177	0	0
17295.2171	0	0
17295.4734	0	0
17296.1777	0	0
17296.5771	0	0
17296.8508	0	0
17297.2118	0	0
17297.3451	0	0
17298.0355	0	0
17298.2912	0	0
17299.1724	0	0
17299.2335	0	0
17299.3601	0	0
17299.8758	0	0
17299.9760	0	0
17300.4189	0	0
17301.2966	0	0
17301.3526	0	0
17301.6601	1	1
17301.6825	0	0
17301.8103	0	0
17302.7965	0	0
17303.2332	0	0
17303.2575	0	0
17303.3305	0	0
17304.0514	0	0
17304.6471	0	0
17304.9560	0	0
17305.2482	1	1
17305.2642	0	0
17305.3838	0	0
17305.6731	0	0
17305.8721	0	0
17305.9517	0	0
17306.0523	0	0
17306.8697	0	0
17306.9064	0	0
17306.9250	0	0
17307.3793	0	0
17307.5832	0	0
17307.9107	0	0
17308.0019	0	0
17308.1360	0	0
17308.3528	0	0
17308.8162	0	0
17309.1713	0	0
17309.2137	0	0
17309.2745	0	0
17309.2974	0	0
17310.0425	0	0
17310.5765	0	0
17310.8737	0	0
17311.0030	0	0
17311.8136	0	0
17312.1922	0	0
17312.5797	0	0
17312.7761	0	0
17313.3376	1	1
17313.3501	0	0
17313.8800	0	0
17314.2866	0	0
17314.5148	1	2
17314.5466	1	1
17314.5884	1	1
17314.6674	0	0
17315.1838	0	0
17315.7492	0	0
17315.9842	0	0
17316.4545	0	0
17316.9083	0	0
17317.0312	0	0
17317.1336	0	0
17317.9058	0	0
17318.1730	0	0
17318.3206	1	1
17318.5310	0	0
17318.8325	0	0
17319.0629	0	0
17319.3625	0	0
17319.7044	1	1
17319.7130	0	0
17320.0417	1	1
17320.0650	0	0
17320.2888	0	0
17320.4147	0	0
17320.5486	0	0
17320.5932	0	0
17321.2343	0	0
17321.5598	0	0
17321.6202	0	0
17321.6952	0	0
17321.8557	0	0
17322.1157	0	0
17322.2146	0	0
17322.4520	0	0
17322.5269	0	0
17324.0839	0	0
17324.4217	0	0
17324.6890	0	0
17324.8825	0	0
17325.1036	0	0
17325.9759	0	0
17326.1033	0	0
17326.5220	0	0
17326.7176	0	0
17327.4528	0	0
17327.5963	0	0
17327.6130	0	0
17327.7517	0	0
17328.4664	0	0
17329.1634	0	0
17329.2564	0	0
17329.8038	1	3
17329.8048	1	2
17329.8357	1	1
17330.2013	1	3
17330.2086	1	2
17330.2207	1	1
17330.2390	0	0
17330.8015	0	0
17331.0017	0	0
17331.0700	0	0
17331.4878	0	0
17331.6106	0	0
17332.0926	0	0
17332.6256	0	0
17333.0038	0	0
17333.2889	0	0
17333.7220	1	1
17333.7344	0	0
17333.9845	0	0
17334.0047	0	0
17334.1075	0	0
17334.4427	0	0
17334.7845	0	0
17335.0591	0	0
17335.0904	0	0
17335.6400	0	0
17335.7143	0	0
17335.7622	0	0
17335.8411	0	0
17335.9585	1	1
17336.0148	0	0
17336.5864	1	2
17336.6219	1	1
17336.8351	0	0
17337.1299	0	0
17337.4504	0	0
17338.5418	0	0
17338.8552	0	0
17339.1144	0	0
17339.8609	0	0
17340.2859	1	2
17340.3583	1	1
17340.4381	0	0
17340.5283	0	0
17340.7204	0	0
17340.8029	0	0
17341.0069	0	0
17342.3565	0	0
17342.5488	0	0
17342.8492	0	0
17343.1740	1	3
17343.2389	1	2
17343.3242	1	1
17343.4705	0	0
17343.7238	0	0
17344.2517	0	0
17344.5726	0	0
